ONSemiconductor_MPSA12,On Semiconductor,MPSA12RLRPG,dev_dissipation,625
ONSemiconductor_MPSA12,On Semiconductor,MPSA12RLRPG,stg_temp_min,-55
ONSemiconductor_MPSA12,On Semiconductor,MPSA12RLRPG,stg_temp_max,150
ONSemiconductor_MPSA12,On Semiconductor,MPSA12RLRPG,dc_gain_min,20000
ONSemiconductor_NSS20600CF8T1G,ON Semiconductor,NSS20600CF8T1G,part_family,N
ONSemiconductor_NSS20600CF8T1G,ON Semiconductor,NSS20600CF8T1G,polarity,PNP
ONSemiconductor_NSS20600CF8T1G,ON Semiconductor,NSS20600CF8T1G,ce_v_max,20
ONSemiconductor_NSS20600CF8T1G,ON Semiconductor,NSS20600CF8T1G,cb_v_max,20
ONSemiconductor_NSS20600CF8T1G,ON Semiconductor,NSS20600CF8T1G,eb_v_max,7.0
ONSemiconductor_NSS20600CF8T1G,ON Semiconductor,NSS20600CF8T1G,c_current_max,6.0
ONSemiconductor_NSS20600CF8T1G,ON Semiconductor,NSS20600CF8T1G,dev_dissipation,830
ONSemiconductor_NSS20600CF8T1G,ON Semiconductor,NSS20600CF8T1G,dev_dissipation,1.4
ONSemiconductor_NSS20600CF8T1G,ON Semiconductor,NSS20600CF8T1G,stg_temp_min,-55
ONSemiconductor_NSS20600CF8T1G,ON Semiconductor,NSS20600CF8T1G,stg_temp_max,150
ONSemiconductor_NSS20600CF8T1G,ON Semiconductor,NSS20600CF8T1G,dc_gain_min,250
ONSemiconductor_NSS20600CF8T1G,ON Semiconductor,NSS20600CF8T1G,dc_gain_min,220
ONSemiconductor_NSS20600CF8T1G,ON Semiconductor,NSS20600CF8T1G,dc_gain_min,200
ONSemiconductor_NSS20600CF8T1G,ON Semiconductor,NSS20600CF8T1G,dc_gain_min,180
ONSemiconductor_NSV12100UW3TCG,On Semiconductor,NSS12100UW3TCG,part_family,N
ONSemiconductor_NSV12100UW3TCG,On Semiconductor,NSS12100UW3TCG,polarity,PNP
ONSemiconductor_NSV12100UW3TCG,On Semiconductor,NSS12100UW3TCG,ce_v_max,12
ONSemiconductor_NSV12100UW3TCG,On Semiconductor,NSS12100UW3TCG,cb_v_max,12
ONSemiconductor_NSV12100UW3TCG,On Semiconductor,NSS12100UW3TCG,eb_v_max,5.0
ONSemiconductor_NSV12100UW3TCG,On Semiconductor,NSS12100UW3TCG,c_current_max,1.0
ONSemiconductor_NSV12100UW3TCG,On Semiconductor,NSS12100UW3TCG,dev_dissipation,740
ONSemiconductor_NSV12100UW3TCG,On Semiconductor,NSS12100UW3TCG,dev_dissipation,1.1
ONSemiconductor_NSV12100UW3TCG,On Semiconductor,NSS12100UW3TCG,stg_temp_min,-55
ONSemiconductor_NSV12100UW3TCG,On Semiconductor,NSS12100UW3TCG,stg_temp_max,150
ONSemiconductor_NSV12100UW3TCG,On Semiconductor,NSS12100UW3TCG,dc_gain_min,200
ONSemiconductor_NSV12100UW3TCG,On Semiconductor,NSS12100UW3TCG,dc_gain_min,100
ONSemiconductor_NSV12100UW3TCG,On Semiconductor,NSS12100UW3TCG,dc_gain_min,75
ONSemiconductor_NSV12100UW3TCG,On Semiconductor,NSV12100UW3TCG,part_family,N
ONSemiconductor_NSV12100UW3TCG,On Semiconductor,NSV12100UW3TCG,polarity,PNP
ONSemiconductor_NSV12100UW3TCG,On Semiconductor,NSV12100UW3TCG,ce_v_max,12
ONSemiconductor_NSV12100UW3TCG,On Semiconductor,NSV12100UW3TCG,cb_v_max,12
ONSemiconductor_NSV12100UW3TCG,On Semiconductor,NSV12100UW3TCG,eb_v_max,5.0
ONSemiconductor_NSV12100UW3TCG,On Semiconductor,NSV12100UW3TCG,c_current_max,1.0
ONSemiconductor_NSV12100UW3TCG,On Semiconductor,NSV12100UW3TCG,dev_dissipation,740
ONSemiconductor_NSV12100UW3TCG,On Semiconductor,NSV12100UW3TCG,dev_dissipation,1.1
ONSemiconductor_NSV12100UW3TCG,On Semiconductor,NSV12100UW3TCG,stg_temp_min,-55
ONSemiconductor_NSV12100UW3TCG,On Semiconductor,NSV12100UW3TCG,stg_temp_max,150
ONSemiconductor_NSV12100UW3TCG,On Semiconductor,NSV12100UW3TCG,dc_gain_min,200
ONSemiconductor_NSV12100UW3TCG,On Semiconductor,NSV12100UW3TCG,dc_gain_min,100
ONSemiconductor_NSV12100UW3TCG,On Semiconductor,NSV12100UW3TCG,dc_gain_min,75
STMicroelectronics_2STF2550,STMicroelectronics,2STF2550,part_family,N
STMicroelectronics_2STF2550,STMicroelectronics,2STF2550,polarity,PNP
STMicroelectronics_2STF2550,STMicroelectronics,2STF2550,ce_v_max,50
STMicroelectronics_2STF2550,STMicroelectronics,2STF2550,eb_v_max,5
STMicroelectronics_2STF2550,STMicroelectronics,2STF2550,c_current_max,5
STMicroelectronics_2STF2550,STMicroelectronics,2STF2550,dev_dissipation,1.4
STMicroelectronics_2STF2550,STMicroelectronics,2STF2550,dev_dissipation,1.6
STMicroelectronics_2STF2550,STMicroelectronics,2STF2550,stg_temp_min,-65
STMicroelectronics_2STF2550,STMicroelectronics,2STF2550,stg_temp_max,150
STMicroelectronics_2STF2550,STMicroelectronics,2STF2550,dc_gain_min,110
STMicroelectronics_2STF2550,STMicroelectronics,2STF2550,dc_gain_min,80
STMicroelectronics_BC14116,STMicroelectronics,BC141-16,part_family,N
STMicroelectronics_BC14116,STMicroelectronics,BC141-16,polarity,NPN
STMicroelectronics_BC14116,STMicroelectronics,BC141-16,ce_v_max,60
STMicroelectronics_BC14116,STMicroelectronics,BC141-16,eb_v_max,7
STMicroelectronics_BC14116,STMicroelectronics,BC141-16,c_current_max,1
STMicroelectronics_BC14116,STMicroelectronics,BC141-16,dev_dissipation,3.7
STMicroelectronics_BC14116,STMicroelectronics,BC141-16,stg_temp_min,-55
STMicroelectronics_BC14116,STMicroelectronics,BC141-16,stg_temp_max,175
STMicroelectronics_BC14116,STMicroelectronics,BC141-16,dc_gain_min,100
STMicroelectronics_BUL804,STMicroelectronics,BUL804,part_family,N
STMicroelectronics_BUL804,STMicroelectronics,BUL804,polarity,NPN
STMicroelectronics_BUL804,STMicroelectronics,BUL804,ce_v_max,450
STMicroelectronics_BUL804,STMicroelectronics,BUL804,eb_v_max,8
STMicroelectronics_BUL804,STMicroelectronics,BUL804,c_current_max,4
STMicroelectronics_BUL804,STMicroelectronics,BUL804,dev_dissipation,70
STMicroelectronics_BUL804,STMicroelectronics,BUL804,stg_temp_min,-65
STMicroelectronics_BUL804,STMicroelectronics,BUL804,stg_temp_max,150
STMicroelectronics_BUL804,STMicroelectronics,BUL804,dc_gain_min,10
STMicroelectronics_BUV48A,STMicroelectronics,BUV48A,part_family,N
STMicroelectronics_BUV48A,STMicroelectronics,BUV48A,polarity,NPN
STMicroelectronics_BUV48A,STMicroelectronics,BUV48A,ce_v_max,450
STMicroelectronics_BUV48A,STMicroelectronics,BUV48A,eb_v_max,7
STMicroelectronics_BUV48A,STMicroelectronics,BUV48A,c_current_max,15
STMicroelectronics_BUV48A,STMicroelectronics,BUV48A,dev_dissipation,125
STMicroelectronics_BUV48A,STMicroelectronics,BUV48A,stg_temp_min,-65
STMicroelectronics_BUV48A,STMicroelectronics,BUV48A,stg_temp_max,150
STMicroelectronics_BUV48A,STMicroelectronics,BUV48A,dc_gain_min,8
STMicroelectronics_D45H11FP,STMicroelectronics,D44H11FP,part_family,N
STMicroelectronics_D45H11FP,STMicroelectronics,D44H11FP,polarity,NPN
STMicroelectronics_D45H11FP,STMicroelectronics,D44H11FP,ce_v_max,80
STMicroelectronics_D45H11FP,STMicroelectronics,D44H11FP,eb_v_max,5
STMicroelectronics_D45H11FP,STMicroelectronics,D44H11FP,c_current_max,10
STMicroelectronics_D45H11FP,STMicroelectronics,D44H11FP,dev_dissipation,36
STMicroelectronics_D45H11FP,STMicroelectronics,D44H11FP,stg_temp_min,-55
STMicroelectronics_D45H11FP,STMicroelectronics,D44H11FP,stg_temp_max,150
STMicroelectronics_D45H11FP,STMicroelectronics,D44H11FP,dc_gain_min,60
STMicroelectronics_D45H11FP,STMicroelectronics,D44H11FP,dc_gain_min,40
STMicroelectronics_D45H11FP,STMicroelectronics,D45H11FP,part_family,N
STMicroelectronics_D45H11FP,STMicroelectronics,D45H11FP,polarity,PNP
STMicroelectronics_D45H11FP,STMicroelectronics,D45H11FP,ce_v_max,80
STMicroelectronics_D45H11FP,STMicroelectronics,D45H11FP,eb_v_max,5
STMicroelectronics_D45H11FP,STMicroelectronics,D45H11FP,c_current_max,10
STMicroelectronics_D45H11FP,STMicroelectronics,D45H11FP,dev_dissipation,36
STMicroelectronics_D45H11FP,STMicroelectronics,D45H11FP,stg_temp_min,-55
STMicroelectronics_D45H11FP,STMicroelectronics,D45H11FP,stg_temp_max,150
STMicroelectronics_D45H11FP,STMicroelectronics,D45H11FP,dc_gain_min,60
STMicroelectronics_D45H11FP,STMicroelectronics,D45H11FP,dc_gain_min,40
STMicroelectronics_HD1520FX,STMicroelectronics,HD1520FX,part_family,N
STMicroelectronics_HD1520FX,STMicroelectronics,HD1520FX,polarity,NPN
STMicroelectronics_HD1520FX,STMicroelectronics,HD1520FX,ce_v_max,700
STMicroelectronics_HD1520FX,STMicroelectronics,HD1520FX,eb_v_max,10
STMicroelectronics_HD1520FX,STMicroelectronics,HD1520FX,c_current_max,15
STMicroelectronics_HD1520FX,STMicroelectronics,HD1520FX,dev_dissipation,64
STMicroelectronics_HD1520FX,STMicroelectronics,HD1520FX,stg_temp_min,-65
STMicroelectronics_HD1520FX,STMicroelectronics,HD1520FX,stg_temp_max,150
STMicroelectronics_HD1520FX,STMicroelectronics,HD1520FX,dc_gain_min,5.5
STMicroelectronics_STB13007DT4,STMicroelectronics,STB13007DT4,part_family,N
STMicroelectronics_STB13007DT4,STMicroelectronics,STB13007DT4,polarity,NPN
STMicroelectronics_STB13007DT4,STMicroelectronics,STB13007DT4,ce_v_max,400
STMicroelectronics_STB13007DT4,STMicroelectronics,STB13007DT4,eb_v_max,9
STMicroelectronics_STB13007DT4,STMicroelectronics,STB13007DT4,c_current_max,8
STMicroelectronics_STB13007DT4,STMicroelectronics,STB13007DT4,dev_dissipation,80
STMicroelectronics_STB13007DT4,STMicroelectronics,STB13007DT4,stg_temp_min,-65
STMicroelectronics_STB13007DT4,STMicroelectronics,STB13007DT4,stg_temp_max,150
STMicroelectronics_STB13007DT4,STMicroelectronics,STB13007DT4,dc_gain_min,18
STMicroelectronics_STB13007DT4,STMicroelectronics,STB13007DT4,dc_gain_min,8
STMicroelectronics_STI130051,STMicroelectronics,STI13005-1,part_family,N
STMicroelectronics_STI130051,STMicroelectronics,STI13005-1,polarity,NPN
STMicroelectronics_STI130051,STMicroelectronics,STI13005-1,ce_v_max,400
STMicroelectronics_STI130051,STMicroelectronics,STI13005-1,eb_v_max,18
STMicroelectronics_STI130051,STMicroelectronics,STI13005-1,c_current_max,3
STMicroelectronics_STI130051,STMicroelectronics,STI13005-1,dev_dissipation,30
STMicroelectronics_STI130051,STMicroelectronics,STI13005-1,stg_temp_min,-65
STMicroelectronics_STI130051,STMicroelectronics,STI13005-1,stg_temp_max,150
STMicroelectronics_STI130051,STMicroelectronics,STI13005-1,dc_gain_min,15
STMicroelectronics_STI130051,STMicroelectronics,STI13005-1,dc_gain_min,24
STMicroelectronics_STI130051,STMicroelectronics,STI13005-1,dc_gain_min,10
STMicroelectronics_STI130051,STMicroelectronics,STI13005-1,dc_gain_min,8
Sanken_2SC4886,Sanken,2SC4886,part_family,N
Sanken_2SC4886,Sanken,2SC4886,polarity,NPN
Sanken_2SC4886,Sanken,2SC4886,ce_v_max,150
Sanken_2SC4886,Sanken,2SC4886,cb_v_max,150
Sanken_2SC4886,Sanken,2SC4886,eb_v_max,5
Sanken_2SC4886,Sanken,2SC4886,c_current_max,14
Sanken_2SC4886,Sanken,2SC4886,dev_dissipation,80
Sanken_2SC4886,Sanken,2SC4886,stg_temp_min,-55
Sanken_2SC4886,Sanken,2SC4886,stg_temp_max,150
Sanken_2SC4886,Sanken,2SC4886,dc_gain_min,50
Sanken_2SC5100,Sanken,2SC5100,part_family,N
Sanken_2SC5100,Sanken,2SC5100,polarity,NPN
Sanken_2SC5100,Sanken,2SC5100,ce_v_max,120
Sanken_2SC5100,Sanken,2SC5100,cb_v_max,160
Sanken_2SC5100,Sanken,2SC5100,eb_v_max,6
Sanken_2SC5100,Sanken,2SC5100,c_current_max,8
Sanken_2SC5100,Sanken,2SC5100,dev_dissipation,75
Sanken_2SC5100,Sanken,2SC5100,stg_temp_min,-55
Sanken_2SC5100,Sanken,2SC5100,stg_temp_max,150
Sanken_2SC5100,Sanken,2SC5100,dc_gain_min,50
Sanken_2SD2082,Sanken,2SD2082,part_family,N
Sanken_2SD2082,Sanken,2SD2082,polarity,NPN
Sanken_2SD2082,Sanken,2SD2082,ce_v_max,120
Sanken_2SD2082,Sanken,2SD2082,cb_v_max,120
Sanken_2SD2082,Sanken,2SD2082,eb_v_max,6
Sanken_2SD2082,Sanken,2SD2082,c_current_max,16
Sanken_2SD2082,Sanken,2SD2082,dev_dissipation,75
Sanken_2SD2082,Sanken,2SD2082,stg_temp_min,-55
Sanken_2SD2082,Sanken,2SD2082,stg_temp_max,150
Sanken_2SD2082,Sanken,2SD2082,dc_gain_min,2000
Sanken_2SD2083,Sanken,2SD2083,part_family,N
Sanken_2SD2083,Sanken,2SD2083,polarity,NPN
Sanken_2SD2083,Sanken,2SD2083,ce_v_max,120
Sanken_2SD2083,Sanken,2SD2083,cb_v_max,120
Sanken_2SD2083,Sanken,2SD2083,eb_v_max,6
Sanken_2SD2083,Sanken,2SD2083,c_current_max,25
Sanken_2SD2083,Sanken,2SD2083,dev_dissipation,120
Sanken_2SD2083,Sanken,2SD2083,stg_temp_min,-55
Sanken_2SD2083,Sanken,2SD2083,stg_temp_max,150
Sanken_2SD2083,Sanken,2SD2083,dc_gain_min,2000
Sanken_2SD2643,Sanken,2SD2643,part_family,N
Sanken_2SD2643,Sanken,2SD2643,polarity,NPN
Sanken_2SD2643,Sanken,2SD2643,ce_v_max,110
Sanken_2SD2643,Sanken,2SD2643,cb_v_max,110
Sanken_2SD2643,Sanken,2SD2643,eb_v_max,5
Sanken_2SD2643,Sanken,2SD2643,c_current_max,6
Sanken_2SD2643,Sanken,2SD2643,dev_dissipation,60
Sanken_2SD2643,Sanken,2SD2643,stg_temp_min,-55
Sanken_2SD2643,Sanken,2SD2643,stg_temp_max,150
Sanken_2SD2643,Sanken,2SD2643,dc_gain_min,5000
Sanken_STD01N,Sanken,STD01N,part_family,N
Sanken_STD01N,Sanken,STD01N,polarity,NPN
Sanken_STD01N,Sanken,STD01N,ce_v_max,150
Sanken_STD01N,Sanken,STD01N,cb_v_max,150
Sanken_STD01N,Sanken,STD01N,eb_v_max,5
Sanken_STD01N,Sanken,STD01N,c_current_max,10
Sanken_STD01N,Sanken,STD01N,dev_dissipation,100
Sanken_STD01N,Sanken,STD01N,stg_temp_min,-55
Sanken_STD01N,Sanken,STD01N,stg_temp_max,150
Sanken_STD01N,Sanken,STD01N,dc_gain_min,5000
Sanken_STD01N,Sanken,STD01P,part_family,N
Sanken_STD01N,Sanken,STD01P,polarity,PNP
Sanken_STD01N,Sanken,STD01P,ce_v_max,150
Sanken_STD01N,Sanken,STD01P,cb_v_max,150
Sanken_STD01N,Sanken,STD01P,eb_v_max,5
Sanken_STD01N,Sanken,STD01P,c_current_max,10
Sanken_STD01N,Sanken,STD01P,dev_dissipation,100
Sanken_STD01N,Sanken,STD01P,stg_temp_min,-55
Sanken_STD01N,Sanken,STD01P,stg_temp_max,150
Sanken_STD01N,Sanken,STD01P,dc_gain_min,5000
TTElectronicsOptekTechnology_2N2222AUATXV,TT Electronics,2N2222AUA,part_family,Y
TTElectronicsOptekTechnology_2N2222AUATXV,TT Electronics,2N2222AUA,polarity,NPN
TTElectronicsOptekTechnology_2N2222AUATXV,TT Electronics,2N2222AUA,ce_v_max,50
TTElectronicsOptekTechnology_2N2222AUATXV,TT Electronics,2N2222AUA,cb_v_max,75
TTElectronicsOptekTechnology_2N2222AUATXV,TT Electronics,2N2222AUA,eb_v_max,6.0
TTElectronicsOptekTechnology_2N2222AUATXV,TT Electronics,2N2222AUA,c_current_max,800
TTElectronicsOptekTechnology_2N2222AUATXV,TT Electronics,2N2222AUA,dev_dissipation,1.16
TTElectronicsOptekTechnology_2N2222AUATXV,TT Electronics,2N2222AUA,stg_temp_min,-65
TTElectronicsOptekTechnology_2N2222AUATXV,TT Electronics,2N2222AUA,stg_temp_max,200
TTElectronicsOptekTechnology_2N2222AUATXV,TT Electronics,2N2222AUA,dc_gain_min,50
TTElectronicsOptekTechnology_2N2222AUATXV,TT Electronics,2N2222AUA,dc_gain_min,75
TTElectronicsOptekTechnology_2N2222AUATXV,TT Electronics,2N2222AUA,dc_gain_min,100
TTElectronicsOptekTechnology_2N2222AUATXV,TT Electronics,2N2222AUA,dc_gain_min,30
TTElectronicsOptekTechnology_2N2222AUATXV,TT Electronics,2N2222AUA,dc_gain_min,35
TTElectronicsOptekTechnology_2N2222AUATXV,TT Electronics,2N2222AUATX,part_family,N
TTElectronicsOptekTechnology_2N2222AUATXV,TT Electronics,2N2222AUATX,polarity,NPN
TTElectronicsOptekTechnology_2N2222AUATXV,TT Electronics,2N2222AUATX,ce_v_max,50
TTElectronicsOptekTechnology_2N2222AUATXV,TT Electronics,2N2222AUATX,cb_v_max,75
TTElectronicsOptekTechnology_2N2222AUATXV,TT Electronics,2N2222AUATX,eb_v_max,6.0
TTElectronicsOptekTechnology_2N2222AUATXV,TT Electronics,2N2222AUATX,c_current_max,800
TTElectronicsOptekTechnology_2N2222AUATXV,TT Electronics,2N2222AUATX,dev_dissipation,1.16
TTElectronicsOptekTechnology_2N2222AUATXV,TT Electronics,2N2222AUATX,stg_temp_min,-65
TTElectronicsOptekTechnology_2N2222AUATXV,TT Electronics,2N2222AUATX,stg_temp_max,200
TTElectronicsOptekTechnology_2N2222AUATXV,TT Electronics,2N2222AUATX,dc_gain_min,50
TTElectronicsOptekTechnology_2N2222AUATXV,TT Electronics,2N2222AUATX,dc_gain_min,75
TTElectronicsOptekTechnology_2N2222AUATXV,TT Electronics,2N2222AUATX,dc_gain_min,100
TTElectronicsOptekTechnology_2N2222AUATXV,TT Electronics,2N2222AUATX,dc_gain_min,30
TTElectronicsOptekTechnology_2N2222AUATXV,TT Electronics,2N2222AUATX,dc_gain_min,35
TTElectronicsOptekTechnology_2N2222AUATXV,TT Electronics,2N2222AUATXV,part_family,N
TTElectronicsOptekTechnology_2N2222AUATXV,TT Electronics,2N2222AUATXV,polarity,NPN
TTElectronicsOptekTechnology_2N2222AUATXV,TT Electronics,2N2222AUATXV,ce_v_max,50
TTElectronicsOptekTechnology_2N2222AUATXV,TT Electronics,2N2222AUATXV,cb_v_max,75
TTElectronicsOptekTechnology_2N2222AUATXV,TT Electronics,2N2222AUATXV,eb_v_max,6.0
TTElectronicsOptekTechnology_2N2222AUATXV,TT Electronics,2N2222AUATXV,c_current_max,800
TTElectronicsOptekTechnology_2N2222AUATXV,TT Electronics,2N2222AUATXV,dev_dissipation,1.16
TTElectronicsOptekTechnology_2N2222AUATXV,TT Electronics,2N2222AUATXV,stg_temp_min,-65
TTElectronicsOptekTechnology_2N2222AUATXV,TT Electronics,2N2222AUATXV,stg_temp_max,200
TTElectronicsOptekTechnology_2N2222AUATXV,TT Electronics,2N2222AUATXV,dc_gain_min,50
TTElectronicsOptekTechnology_2N2222AUATXV,TT Electronics,2N2222AUATXV,dc_gain_min,75
TTElectronicsOptekTechnology_2N2222AUATXV,TT Electronics,2N2222AUATXV,dc_gain_min,100
TTElectronicsOptekTechnology_2N2222AUATXV,TT Electronics,2N2222AUATXV,dc_gain_min,30
TTElectronicsOptekTechnology_2N2222AUATXV,TT Electronics,2N2222AUATXV,dc_gain_min,35
bc546-d,ON Semiconductor,BC546,polarity,NPN
bc546-d,ON Semiconductor,BC546,ce_v_max,65
bc546-d,ON Semiconductor,BC546,cb_v_max,80
bc546-d,ON Semiconductor,BC546,eb_v_max,6.0
bc546-d,ON Semiconductor,BC546,c_current_max,100
bc546-d,ON Semiconductor,BC546,dev_dissipation,625
bc546-d,ON Semiconductor,BC546,stg_temp_min,-55
bc546-d,ON Semiconductor,BC546,stg_temp_max,150
bc546-d,ON Semiconductor,BC546,dc_gain_min,110
bc546-d,ON Semiconductor,BC546B,polarity,NPN
bc546-d,ON Semiconductor,BC546B,ce_v_max,65
bc546-d,ON Semiconductor,BC546B,cb_v_max,80
bc546-d,ON Semiconductor,BC546B,eb_v_max,6.0
bc546-d,ON Semiconductor,BC546B,c_current_max,100
bc546-d,ON Semiconductor,BC546B,dev_dissipation,625
bc546-d,ON Semiconductor,BC546B,stg_temp_min,-55
bc546-d,ON Semiconductor,BC546B,stg_temp_max,150
bc546-d,ON Semiconductor,BC546B,dc_gain_min,200
bc546-d,ON Semiconductor,BC546B,dc_gain_min,110
bc546-d,ON Semiconductor,BC546BG,polarity,NPN
bc546-d,ON Semiconductor,BC546BG,ce_v_max,65
bc546-d,ON Semiconductor,BC546BG,cb_v_max,80
bc546-d,ON Semiconductor,BC546BG,eb_v_max,6.0
bc546-d,ON Semiconductor,BC546BG,c_current_max,100
bc546-d,ON Semiconductor,BC546BG,dev_dissipation,625
bc546-d,ON Semiconductor,BC546BG,stg_temp_min,-55
bc546-d,ON Semiconductor,BC546BG,stg_temp_max,150
bc546-d,ON Semiconductor,BC546BG,dc_gain_min,200
bc546-d,ON Semiconductor,BC546BG,dc_gain_min,110
bc546-d,ON Semiconductor,BC546BRL1,polarity,NPN
bc546-d,ON Semiconductor,BC546BRL1,ce_v_max,65
bc546-d,ON Semiconductor,BC546BRL1,cb_v_max,80
bc546-d,ON Semiconductor,BC546BRL1,eb_v_max,6.0
bc546-d,ON Semiconductor,BC546BRL1,c_current_max,100
bc546-d,ON Semiconductor,BC546BRL1,dev_dissipation,625
bc546-d,ON Semiconductor,BC546BRL1,stg_temp_min,-55
bc546-d,ON Semiconductor,BC546BRL1,stg_temp_max,150
bc546-d,ON Semiconductor,BC546BRL1,dc_gain_min,200
bc546-d,ON Semiconductor,BC546BRL1,dc_gain_min,110
bc546-d,ON Semiconductor,BC546BRL1G,polarity,NPN
bc546-d,ON Semiconductor,BC546BRL1G,ce_v_max,65
bc546-d,ON Semiconductor,BC546BRL1G,cb_v_max,80
bc546-d,ON Semiconductor,BC546BRL1G,eb_v_max,6.0
bc546-d,ON Semiconductor,BC546BRL1G,c_current_max,100
bc546-d,ON Semiconductor,BC546BRL1G,dev_dissipation,625
bc546-d,ON Semiconductor,BC546BRL1G,stg_temp_min,-55
bc546-d,ON Semiconductor,BC546BRL1G,stg_temp_max,150
bc546-d,ON Semiconductor,BC546BRL1G,dc_gain_min,200
bc546-d,ON Semiconductor,BC546BRL1G,dc_gain_min,110
bc546-d,ON Semiconductor,BC546BZL1G,polarity,NPN
bc546-d,ON Semiconductor,BC546BZL1G,ce_v_max,65
bc546-d,ON Semiconductor,BC546BZL1G,cb_v_max,80
bc546-d,ON Semiconductor,BC546BZL1G,eb_v_max,6.0
bc546-d,ON Semiconductor,BC546BZL1G,c_current_max,100
bc546-d,ON Semiconductor,BC546BZL1G,dev_dissipation,625
bc546-d,ON Semiconductor,BC546BZL1G,stg_temp_min,-55
bc546-d,ON Semiconductor,BC546BZL1G,stg_temp_max,150
bc546-d,ON Semiconductor,BC546BZL1G,dc_gain_min,200
bc546-d,ON Semiconductor,BC546BZL1G,dc_gain_min,110
bc546-d,ON Semiconductor,BC547,polarity,NPN
bc546-d,ON Semiconductor,BC547,ce_v_max,45
bc546-d,ON Semiconductor,BC547,cb_v_max,50
bc546-d,ON Semiconductor,BC547,eb_v_max,6.0
bc546-d,ON Semiconductor,BC547,c_current_max,100
bc546-d,ON Semiconductor,BC547,dev_dissipation,625
bc546-d,ON Semiconductor,BC547,stg_temp_min,-55
bc546-d,ON Semiconductor,BC547,stg_temp_max,150
bc546-d,ON Semiconductor,BC547,dc_gain_min,110
bc546-d,ON Semiconductor,BC547A,polarity,NPN
bc546-d,ON Semiconductor,BC547A,ce_v_max,45
bc546-d,ON Semiconductor,BC547A,cb_v_max,50
bc546-d,ON Semiconductor,BC547A,eb_v_max,6.0
bc546-d,ON Semiconductor,BC547A,c_current_max,100
bc546-d,ON Semiconductor,BC547A,dev_dissipation,625
bc546-d,ON Semiconductor,BC547A,stg_temp_min,-55
bc546-d,ON Semiconductor,BC547A,stg_temp_max,150
bc546-d,ON Semiconductor,BC547A,dc_gain_min,110
bc546-d,ON Semiconductor,BC547ARL,polarity,NPN
bc546-d,ON Semiconductor,BC547ARL,ce_v_max,45
bc546-d,ON Semiconductor,BC547ARL,cb_v_max,50
bc546-d,ON Semiconductor,BC547ARL,eb_v_max,6.0
bc546-d,ON Semiconductor,BC547ARL,c_current_max,100
bc546-d,ON Semiconductor,BC547ARL,dev_dissipation,625
bc546-d,ON Semiconductor,BC547ARL,stg_temp_min,-55
bc546-d,ON Semiconductor,BC547ARL,stg_temp_max,150
bc546-d,ON Semiconductor,BC547ARL,dc_gain_min,110
bc546-d,ON Semiconductor,BC547ARLG,polarity,NPN
bc546-d,ON Semiconductor,BC547ARLG,ce_v_max,45
bc546-d,ON Semiconductor,BC547ARLG,cb_v_max,50
bc546-d,ON Semiconductor,BC547ARLG,eb_v_max,6.0
bc546-d,ON Semiconductor,BC547ARLG,c_current_max,100
bc546-d,ON Semiconductor,BC547ARLG,dev_dissipation,625
bc546-d,ON Semiconductor,BC547ARLG,stg_temp_min,-55
bc546-d,ON Semiconductor,BC547ARLG,stg_temp_max,150
bc546-d,ON Semiconductor,BC547ARLG,dc_gain_min,110
bc546-d,ON Semiconductor,BC547AZL1G,polarity,NPN
bc546-d,ON Semiconductor,BC547AZL1G,ce_v_max,45
bc546-d,ON Semiconductor,BC547AZL1G,cb_v_max,50
bc546-d,ON Semiconductor,BC547AZL1G,eb_v_max,6.0
bc546-d,ON Semiconductor,BC547AZL1G,c_current_max,100
bc546-d,ON Semiconductor,BC547AZL1G,dev_dissipation,625
bc546-d,ON Semiconductor,BC547AZL1G,stg_temp_min,-55
bc546-d,ON Semiconductor,BC547AZL1G,stg_temp_max,150
bc546-d,ON Semiconductor,BC547AZL1G,dc_gain_min,110
bc546-d,ON Semiconductor,BC547B,polarity,NPN
bc546-d,ON Semiconductor,BC547B,ce_v_max,45
bc546-d,ON Semiconductor,BC547B,cb_v_max,50
bc546-d,ON Semiconductor,BC547B,eb_v_max,6.0
bc546-d,ON Semiconductor,BC547B,c_current_max,100
bc546-d,ON Semiconductor,BC547B,dev_dissipation,625
bc546-d,ON Semiconductor,BC547B,stg_temp_min,-55
bc546-d,ON Semiconductor,BC547B,stg_temp_max,150
bc546-d,ON Semiconductor,BC547B,dc_gain_min,200
bc546-d,ON Semiconductor,BC547B,dc_gain_min,110
bc546-d,ON Semiconductor,BC547BG,polarity,NPN
bc546-d,ON Semiconductor,BC547BG,ce_v_max,45
bc546-d,ON Semiconductor,BC547BG,cb_v_max,50
bc546-d,ON Semiconductor,BC547BG,eb_v_max,6.0
bc546-d,ON Semiconductor,BC547BG,c_current_max,100
bc546-d,ON Semiconductor,BC547BG,dev_dissipation,625
bc546-d,ON Semiconductor,BC547BG,stg_temp_min,-55
bc546-d,ON Semiconductor,BC547BG,stg_temp_max,150
bc546-d,ON Semiconductor,BC547BG,dc_gain_min,200
bc546-d,ON Semiconductor,BC547BG,dc_gain_min,110
bc546-d,ON Semiconductor,BC547BRL1G,polarity,NPN
bc546-d,ON Semiconductor,BC547BRL1G,ce_v_max,45
bc546-d,ON Semiconductor,BC547BRL1G,cb_v_max,50
